"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"23","愛知県","23101","名古屋市千種区","231010108000","星が丘山手","35.162914","136.980939","0","1"
"23","愛知県","23101","名古屋市千種区","231010109001","穂波町一丁目","35.164856","136.958538","0","3"
"23","愛知県","23101","名古屋市千種区","231010109002","穂波町二丁目","35.163955","136.958239","0","3"
"23","愛知県","23101","名古屋市千種区","231010109003","穂波町三丁目","35.163062","136.958267","0","3"
"23","愛知県","23101","名古屋市千種区","231010110001","堀割町一丁目","35.167565","136.949059","0","3"
"23","愛知県","23101","名古屋市千種区","231010110002","堀割町二丁目","35.167654","136.951013","0","3"
"23","愛知県","23101","名古屋市千種区","231010111001","本山町一丁目","35.166756","136.965780","0","3"
"23","愛知県","23101","名古屋市千種区","231010111002","本山町二丁目","35.165841","136.964702","0","3"
"23","愛知県","23101","名古屋市千種区","231010111003","本山町三丁目","35.166288","136.962943","0","3"
"23","愛知県","23101","名古屋市千種区","231010111004","本山町四丁目","35.165112","136.963085","0","3"
"23","愛知県","23101","名古屋市千種区","231010112001","丸山町一丁目","35.163548","136.946878","0","3"
"23","愛知県","23101","名古屋市千種区","231010112002","丸山町二丁目","35.162595","136.946908","0","3"
"23","愛知県","23101","名古屋市千種区","231010112003","丸山町三丁目","35.161858","136.945716","0","3"
"23","愛知県","23101","名古屋市千種区","231010113001","御影町一丁目","35.183940","136.966723","0","3"
"23","愛知県","23101","名古屋市千種区","231010113002","御影町二丁目","35.183589","136.971072","0","3"
"23","愛知県","23101","名古屋市千種区","231010114001","見附町一丁目","35.162052","136.962513","0","3"
"23","愛知県","23101","名古屋市千種区","231010114002","見附町二丁目","35.161283","136.961197","0","3"
"23","愛知県","23101","名古屋市千種区","231010114003","見附町三丁目","35.160097","136.960552","0","3"
"23","愛知県","23101","名古屋市千種区","231010115001","南ケ丘一丁目","35.178306","136.959422","0","3"
"23","愛知県","23101","名古屋市千種区","231010115002","南ケ丘二丁目","35.177094","136.962421","0","3"
"23","愛知県","23101","名古屋市千種区","231010116001","宮根台一丁目","35.186862","136.979268","0","3"
"23","愛知県","23101","名古屋市千種区","231010116002","宮根台二丁目","35.184010","136.979806","0","3"
"23","愛知県","23101","名古屋市千種区","231010117000","宮の腰町","35.185015","136.957115","0","1"
"23","愛知県","23101","名古屋市千種区","231010118000","宮東町","35.155217","136.962169","0","1"
"23","愛知県","23101","名古屋市千種区","231010119000","八雲町","35.152935","136.964961","0","1"
"23","愛知県","23101","名古屋市千種区","231010120001","山添町一丁目","35.163228","136.953933","0","3"
"23","愛知県","23101","名古屋市千種区","231010120002","山添町二丁目","35.161953","136.952675","0","3"
"23","愛知県","23101","名古屋市千種区","231010121001","山手通一丁目","35.153372","136.966030","0","3"
"23","愛知県","23101","名古屋市千種区","231010122000","四谷通","35.155167","136.966595","0","1"
"23","愛知県","23101","名古屋市千種区","231010123001","四谷通一丁目","35.162480","136.963843","0","3"
"23","愛知県","23101","名古屋市千種区","231010123002","四谷通二丁目","35.160877","136.964561","0","3"
"23","愛知県","23101","名古屋市千種区","231010123003","四谷通三丁目","35.158476","136.965603","0","3"
"23","愛知県","23101","名古屋市千種区","231010124001","若水一丁目","35.175562","136.943497","0","3"
"23","愛知県","23101","名古屋市千種区","231010124002","若水二丁目","35.175539","136.945883","0","3"
"23","愛知県","23101","名古屋市千種区","231010124003","若水三丁目","35.175550","136.948252","0","3"
"23","愛知県","23102","名古屋市東区","231020001000","相生町","35.180876","136.921890","0","1"
"23","愛知県","23102","名古屋市東区","231020002001","葵一丁目","35.172034","136.921786","0","3"
"23","愛知県","23102","名古屋市東区","231020002002","葵二丁目","35.172083","136.925789","0","3"
"23","愛知県","23102","名古屋市東区","231020002003","葵三丁目","35.171623","136.929520","0","3"
"23","愛知県","23102","名古屋市東区","231020003000","赤塚町","35.183773","136.923032","0","1"
"23","愛知県","23102","名古屋市東区","231020004000","飯田町","35.179177","136.918544","0","1"
"23","愛知県","23102","名古屋市東区","231020005001","泉一丁目","35.176396","136.911307","0","3"
"23","愛知県","23102","名古屋市東区","231020005002","泉二丁目","35.176388","136.915793","0","3"
"23","愛知県","23102","名古屋市東区","231020005003","泉三丁目","35.176592","136.919002","0","3"
"23","愛知県","23102","名古屋市東区","231020006001","大曽根一丁目","35.188574","136.927772","0","3"
"23","愛知県","23102","名古屋市東区","231020006002","大曽根二丁目","35.188795","136.931387","0","3"
"23","愛知県","23102","名古屋市東区","231020007000","大松町","35.179646","136.936472","0","1"
"23","愛知県","23102","名古屋市東区","231020008000","上竪杉町","35.179695","136.910819","0","1"
"23","愛知県","23102","名古屋市東区","231020009001","車道町一丁目","35.177324","136.930073","0","3"
"23","愛知県","23102","名古屋市東区","231020009002","車道町二丁目","35.178388","136.930989","0","3"
"23","愛知県","23102","名古屋市東区","231020009003","車道町三丁目","35.179239","136.930714","0","3"
"23","愛知県","23102","名古屋市東区","231020010000","黒門町","35.177760","136.932943","0","1"
"23","愛知県","23102","名古屋市東区","231020011001","古出来一丁目","35.180732","136.939674","0","3"
"23","愛知県","23102","名古屋市東区","231020011002","古出来二丁目","35.182896","136.940735","0","3"
"23","愛知県","23102","名古屋市東区","231020011003","古出来三丁目","35.182690","136.941228","0","3"
"23","愛知県","23102","名古屋市東区","231020012004","三の丸四丁目","35.185792","136.907892","0","3"
"23","愛知県","23102","名古屋市東区","231020013001","橦木町一丁目","35.179710","136.912420","0","3"
"23","愛知県","23102","名古屋市東区","231020013002","橦木町二丁目","35.179783","136.915226","0","3"
"23","愛知県","23102","名古屋市東区","231020013003","橦木町三丁目","35.180023","136.918848","0","3"
"23","愛知県","23102","名古屋市東区","231020014001","白壁一丁目","35.181954","136.911342","0","3"
"23","愛知県","23102","名古屋市東区","231020014002","白壁二丁目","35.184347","136.910824","0","3"
"23","愛知県","23102","名古屋市東区","231020014003","白壁三丁目","35.185420","136.914819","0","3"
"23","愛知県","23102","名古屋市東区","231020014004","白壁四丁目","35.182532","136.916184","0","3"
"23","愛知県","23102","名古屋市東区","231020014005","白壁五丁目","35.182755","136.920702","0","3"
"23","愛知県","23102","名古屋市東区","231020015001","新出来一丁目","35.181972","136.930376","0","3"
"23","愛知県","23102","名古屋市東区","231020015002","新出来二丁目","35.181525","136.932569","0","3"
"23","愛知県","23102","名古屋市東区","231020016001","砂田橋一丁目","35.187515","136.956678","0","3"
"23","愛知県","23102","名古屋市東区","231020016002","砂田橋二丁目","35.190194","136.957457","0","3"
"23","愛知県","23102","名古屋市東区","231020016003","砂田橋三丁目","35.189384","136.960743","0","3"
"23","愛知県","23102","名古屋市東区","231020016004","砂田橋四丁目","35.188586","136.963599","0","3"
"23","愛知県","23102","名古屋市東区","231020016005","砂田橋五丁目","35.186518","136.961152","0","3"
"23","愛知県","23102","名古屋市東区","231020017000","代官町","35.176770","136.922757","0","1"
"23","愛知県","23102","名古屋市東区","231020018001","大幸一丁目","35.192201","136.946946","0","3"
"23","愛知県","23102","名古屋市東区","231020018002","大幸二丁目","35.191963","136.948815","0","3"
"23","愛知県","23102","名古屋市東区","231020018003","大幸三丁目","35.192034","136.954942","0","3"
"23","愛知県","23102","名古屋市東区","231020018004","大幸四丁目","35.190637","136.953836","0","3"
"23","愛知県","23102","名古屋市東区","231020019001","大幸南一丁目","35.187440","136.948577","0","3"
"23","愛知県","23102","名古屋市東区","231020019002","大幸南二丁目","35.186526","136.952806","0","3"
"23","愛知県","23102","名古屋市東区","231020020002","主税町二丁目","35.180843","136.912393","0","3"
"23","愛知県","23102","名古屋市東区","231020020003","主税町三丁目","35.181008","136.915119","0","3"
"23","愛知県","23102","名古屋市東区","231020020004","主税町四丁目","35.181218","136.919053","0","3"
"23","愛知県","23102","名古屋市東区","231020021001","筒井一丁目","35.178977","136.927962","0","3"
"23","愛知県","23102","名古屋市東区","231020021002","筒井二丁目","35.175630","136.926910","0","3"
"23","愛知県","23102","名古屋市東区","231020021003","筒井三丁目","35.174710","136.931663","0","3"
"23","愛知県","23102","名古屋市東区","231020022004","筒井町四丁目","35.177230","136.930985","0","3"
"23","愛知県","23102","名古屋市東区","231020023001","出来町一丁目","35.181311","136.934743","0","3"
"23","愛知県","23102","名古屋市東区","231020023002","出来町二丁目","35.183283","136.936568","0","3"
"23","愛知県","23102","名古屋市東区","231020023003","出来町三丁目","35.183453","136.938690","0","3"
"23","愛知県","23102","名古屋市東区","231020024001","徳川一丁目","35.181251","136.924503","0","3"
"23","愛知県","23102","名古屋市東区","231020024002","徳川二丁目","35.186076","136.927678","0","3"
"23","愛知県","23102","名古屋市東区","231020025000","徳川町","35.184522","136.932158","0","1"
"23","愛知県","23102","名古屋市東区","231020026001","豊前町一丁目","35.178169","136.936140","0","3"
"23","愛知県","23102","名古屋市東区","231020026002","豊前町二丁目","35.177028","136.935212","0","3"
"23","愛知県","23102","名古屋市東区","231020026003","豊前町三丁目","35.176007","136.934591","0","3"
"23","愛知県","23102","名古屋市東区","231020027001","西新町一丁目","35.170050","136.912773","0","3"
"23","愛知県","23102","名古屋市東区","231020028000","東大曽根町","35.188125","136.933521","0","1"
"23","愛知県","23102","名古屋市東区","231020029000","東片端町","35.178933","136.913674","0","1"
