"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"06","山形県","06201","山形市","062010217000","樋越","38.287037","140.326371","0","1"
"06","山形県","06201","山形市","062010218000","豊原","38.267788","140.308881","0","1"
"06","山形県","06201","山形市","062010219000","鳥居ケ丘","38.229342","140.333037","0","1"
"06","山形県","06201","山形市","062010220000","中江","38.277280","140.287326","0","1"
"06","山形県","06201","山形市","062010221000","長表","38.294931","140.319843","0","1"
"06","山形県","06201","山形市","062010222001","中桜田一丁目","38.218685","140.330910","0","3"
"06","山形県","06201","山形市","062010222002","中桜田二丁目","38.217816","140.335200","0","3"
"06","山形県","06201","山形市","062010222003","中桜田三丁目","38.215095","140.334403","0","3"
"06","山形県","06201","山形市","062010223000","中田","38.319983","140.311358","0","1"
"06","山形県","06201","山形市","062010224000","長苗代","38.245608","140.303507","0","1"
"06","山形県","06201","山形市","062010225000","中沼","38.250723","140.296587","0","1"
"06","山形県","06201","山形市","062010226000","長町","38.292330","140.332826","0","1"
"06","山形県","06201","山形市","062010227001","長町一丁目","38.286857","140.338407","0","3"
"06","山形県","06201","山形市","062010227002","長町二丁目","38.287869","140.340866","0","3"
"06","山形県","06201","山形市","062010227003","長町三丁目","38.293016","140.340001","0","3"
"06","山形県","06201","山形市","062010227004","長町四丁目","38.294079","140.337026","0","3"
"06","山形県","06201","山形市","062010228000","中道","38.300622","140.323142","0","1"
"06","山形県","06201","山形市","062010229000","中屋敷","38.238323","140.275768","0","1"
"06","山形県","06201","山形市","062010230000","七十刈","38.298104","140.321145","0","1"
"06","山形県","06201","山形市","062010231001","七日町一丁目","38.253090","140.337767","0","3"
"06","山形県","06201","山形市","062010231002","七日町二丁目","38.252397","140.340123","0","3"
"06","山形県","06201","山形市","062010231003","七日町三丁目","38.254591","140.341333","0","3"
"06","山形県","06201","山形市","062010231004","七日町四丁目","38.253138","140.344142","0","3"
"06","山形県","06201","山形市","062010231005","七日町五丁目","38.249966","140.342866","0","3"
"06","山形県","06201","山形市","062010232000","並柳","38.263395","140.257153","0","1"
"06","山形県","06201","山形市","062010233001","成沢西一丁目","38.211176","140.316023","0","3"
"06","山形県","06201","山形市","062010233002","成沢西二丁目","38.210668","140.312784","0","3"
"06","山形県","06201","山形市","062010233003","成沢西三丁目","38.207707","140.313623","0","3"
"06","山形県","06201","山形市","062010233004","成沢西四丁目","38.206465","140.317568","0","3"
"06","山形県","06201","山形市","062010233005","成沢西五丁目","38.208467","140.319462","0","3"
"06","山形県","06201","山形市","062010234001","南栄町一丁目","38.234411","140.321539","0","3"
"06","山形県","06201","山形市","062010234002","南栄町二丁目","38.231864","140.320662","0","3"
"06","山形県","06201","山形市","062010234003","南栄町三丁目","38.229378","140.320889","0","3"
"06","山形県","06201","山形市","062010235000","西江俣","38.276603","140.313216","0","1"
"06","山形県","06201","山形市","062010236000","錦町","38.260132","140.334671","0","1"
"06","山形県","06201","山形市","062010237000","西越","38.289771","140.362428","0","1"
"06","山形県","06201","山形市","062010238000","西崎","38.262542","140.306992","0","1"
"06","山形県","06201","山形市","062010239001","西田一丁目","38.263144","140.318889","0","3"
"06","山形県","06201","山形市","062010239002","西田二丁目","38.264283","140.314331","0","3"
"06","山形県","06201","山形市","062010239003","西田三丁目","38.266691","140.314828","0","3"
"06","山形県","06201","山形市","062010239004","西田四丁目","38.267295","140.319185","0","3"
"06","山形県","06201","山形市","062010239005","西田五丁目","38.269757","140.315423","0","3"
"06","山形県","06201","山形市","062010240000","西二位田","38.223165","140.282901","0","1"
"06","山形県","06201","山形市","062010241000","西前明石","38.225005","140.296761","0","1"
"06","山形県","06201","山形市","062010242000","西見田","38.255298","140.288880","0","1"
"06","山形県","06201","山形市","062010243000","沼の辺町","38.263763","140.363817","0","1"
"06","山形県","06201","山形市","062010244000","馬合","38.309661","140.316803","0","1"
"06","山形県","06201","山形市","062010245001","白山一丁目","38.227774","140.318240","0","3"
"06","山形県","06201","山形市","062010245002","白山二丁目","38.224708","140.316864","0","3"
"06","山形県","06201","山形市","062010245003","白山三丁目","38.226683","140.322056","0","3"
"06","山形県","06201","山形市","062010246000","羽黒堂","38.245908","140.297014","0","1"
"06","山形県","06201","山形市","062010247001","旅篭町一丁目","38.255632","140.336241","0","3"
"06","山形県","06201","山形市","062010247002","旅篭町二丁目","38.255437","140.339126","0","3"
"06","山形県","06201","山形市","062010247003","旅篭町三丁目","38.257205","140.340605","0","3"
"06","山形県","06201","山形市","062010248000","八幡前","38.300659","140.312439","0","1"
"06","山形県","06201","山形市","062010249000","服部","38.301347","140.316335","0","1"
"06","山形県","06201","山形市","062010250000","花岡","38.293301","140.369463","0","1"
"06","山形県","06201","山形市","062010251001","花楯一丁目","38.270268","140.350918","0","3"
"06","山形県","06201","山形市","062010251002","花楯二丁目","38.274535","140.350716","0","3"
"06","山形県","06201","山形市","062010252000","浜崎","38.284782","140.358936","0","1"
"06","山形県","06201","山形市","062010253001","東青田一丁目","38.225489","140.337489","0","3"
"06","山形県","06201","山形市","062010253002","東青田二丁目","38.224441","140.340390","0","3"
"06","山形県","06201","山形市","062010253003","東青田三丁目","38.221393","140.338458","0","3"
"06","山形県","06201","山形市","062010253004","東青田四丁目","38.222787","140.335307","0","3"
"06","山形県","06201","山形市","062010253005","東青田五丁目","38.220511","140.333991","0","3"
"06","山形県","06201","山形市","062010254000","東篭野町","38.298975","140.304798","0","1"
"06","山形県","06201","山形市","062010255000","東黒沢","38.191410","140.305351","0","1"
"06","山形県","06201","山形市","062010256000","東志戸田","38.278483","140.293826","0","1"
"06","山形県","06201","山形市","062010257000","東二位田","38.220522","140.292067","0","1"
"06","山形県","06201","山形市","062010258001","東原町一丁目","38.248122","140.346242","0","3"
"06","山形県","06201","山形市","062010258002","東原町二丁目","38.245016","140.344632","0","3"
"06","山形県","06201","山形市","062010258003","東原町三丁目","38.242196","140.342836","0","3"
"06","山形県","06201","山形市","062010258004","東原町四丁目","38.242059","140.347059","0","3"
"06","山形県","06201","山形市","062010259000","東半郷","38.188761","140.322399","0","1"
"06","山形県","06201","山形市","062010260000","東古館","38.265007","140.274993","0","1"
"06","山形県","06201","山形市","062010261001","東山形一丁目","38.242040","140.372477","0","3"
"06","山形県","06201","山形市","062010261002","東山形二丁目","38.240606","140.374206","0","3"
"06","山形県","06201","山形市","062010262001","桧町一丁目","38.276341","140.336827","0","3"
"06","山形県","06201","山形市","062010262002","桧町二丁目","38.276459","140.332768","0","3"
"06","山形県","06201","山形市","062010262003","桧町三丁目","38.276566","140.329689","0","3"
"06","山形県","06201","山形市","062010262004","桧町四丁目","38.276568","140.326130","0","3"
"06","山形県","06201","山形市","062010263000","平久保","38.286624","140.353463","0","1"
"06","山形県","06201","山形市","062010264001","平清水一丁目","38.230946","140.346241","0","3"
"06","山形県","06201","山形市","062010264002","平清水二丁目","38.228726","140.348718","0","3"
"06","山形県","06201","山形市","062010265001","深町一丁目","38.235160","140.317202","0","3"
"06","山形県","06201","山形市","062010265002","深町二丁目","38.233721","140.316876","0","3"
"06","山形県","06201","山形市","062010265003","深町三丁目","38.231449","140.316072","0","3"
"06","山形県","06201","山形市","062010266000","藤沢川","38.261250","140.271044","0","1"
"06","山形県","06201","山形市","062010267000","舞台","38.256647","140.260985","0","1"
"06","山形県","06201","山形市","062010268001","双葉町一丁目","38.248220","140.325078","0","3"
"06","山形県","06201","山形市","062010268002","双葉町二丁目","38.248655","140.320910","0","3"
"06","山形県","06201","山形市","062010269000","平田","38.270977","140.286145","0","1"
"06","山形県","06201","山形市","062010270000","防原町","38.238820","140.392181","0","1"
"06","山形県","06201","山形市","062010271000","穂積","38.283533","140.364298","0","1"
"06","山形県","06201","山形市","062010272001","本町一丁目","38.250543","140.336267","0","3"
"06","山形県","06201","山形市","062010272002","本町二丁目","38.250209","140.339054","0","3"
"06","山形県","06201","山形市","062010273000","前田町","38.237109","140.349709","0","1"
"06","山形県","06201","山形市","062010274000","松栄","38.240462","140.296239","0","1"
"06","山形県","06201","山形市","062010275001","松栄一丁目","38.237688","140.295268","0","3"
"06","山形県","06201","山形市","062010275002","松栄二丁目","38.238745","140.290209","0","3"
"06","山形県","06201","山形市","062010276001","松波一丁目","38.238436","140.358597","0","3"
"06","山形県","06201","山形市","062010276002","松波二丁目","38.240797","140.361110","0","3"
"06","山形県","06201","山形市","062010276003","松波三丁目","38.241805","140.367820","0","3"
"06","山形県","06201","山形市","062010276004","松波四丁目","38.238877","140.366789","0","3"
"06","山形県","06201","山形市","062010276005","松波五丁目","38.237434","140.369933","0","3"
"06","山形県","06201","山形市","062010277000","松見町","38.230653","140.339161","0","1"
"06","山形県","06201","山形市","062010278001","松山一丁目","38.234110","140.346672","0","3"
